563,4963,4.121772,1167427256
196,2294,2.944194,975763070
93,224,3.436381,848526484
575,30825,3.217031,1232812255
576,3638,3.385479,1012598521
471,661,3.411285,1232976207
615,593,4.269737,1003254147
49,79702,3.661416,1309051349
632,1584,4.649272,897771131
379,1271,3.516959,1443294585
218,3760,4.233493,1108160522
389,377,3.371834,946520673
284,34072,3.538200,1131817076
241,592,3.738335,1099264128
3,349,3.677753,835355441
503,745,4.183431,861302338
565,1923,3.725305,974832679
137,4006,3.693261,1405975439
60,541,3.729108,1144756037
49,5570,3.508969,1322167056
548,1678,3.538688,1053172220
413,3452,2.788481,993087693
139,97938,3.608688,1440380727
150,3409,3.177118,1436924169
578,3479,3.929441,1111475721
86,227,3.167782,837512325
381,86190,3.213867,1335673595
453,3247,3.022091,976422801
406,3681,3.793441,1061361625
177,94480,2.906114,1340915855
120,1377,3.008699,913232965
140,110,3.952617,1066860908
31,947,3.798674,945114585
337,908,3.861820,995827082
264,517,3.228705,1117844232
424,5662,3.791475,1354033555
160,1148,4.222982,1183519019
24,3053,3.468571,1148669188
510,902,3.776011,1093295938
188,4995,3.982655,1230361971
141,342,3.264188,1398068255
248,1405,3.334203,953362052
425,3671,3.655790,1088826857
370,282,3.316730,847465696
549,466,3.062707,857407961
9,6874,4.123813,1154465296
236,1270,4.260216,1111625478
89,3578,3.770265,1239764184
167,4262,3.875732,1064888885
476,33493,3.484350,1447329655
548,6856,3.364809,1066411252
606,783,2.972832,980195325
197,3688,3.560936,959223406
317,54001,3.805486,1460823157
161,3178,3.900793,974256628
195,44,3.111096,848098576
665,84601,3.682040,1343835403
20,1178,4.154851,855192496
179,1221,3.912139,1437422769
24,1307,3.929056,1148669057
562,1391,3.140760,1172696559
241,5418,3.874963,1098941460
89,3897,3.790761,1239764782
35,1923,3.743793,973747327
571,81834,3.873674,1475783785
548,4803,3.207808,1145736718
24,30749,3.965339,1148670456
118,2840,3.341348,1320634835
588,970,3.901697,1111626615
57,318,3.993997,1473803992
31,4280,4.032832,994456957
286,2459,3.627728,965089657
658,161,3.833581,841960771
282,8989,3.891175,1113684531
523,78469,2.835987,1391352910
383,6942,3.063192,1371772779
120,1569,3.125278,952583721
178,2167,3.850829,907379306
106,2406,3.344776,1100534113
356,2459,3.881028,1130107057
119,2916,3.819137,951009552
426,1196,3.699276,1112383753
548,288,3.161890,1074131478
458,106072,2.322778,1471383601
22,595,3.779425,853846511
354,8957,2.993523,1127824488
233,2054,3.421913,955088397
562,327,3.189917,1172694648
112,25,3.682755,1097430903
206,60397,3.379999,1442152507
548,3700,3.537449,1039881097
548,6650,3.895732,1062886594
220,2791,3.774891,1156788800
300,8938,4.189201,1344180176
570,3196,4.173310,965070531
95,6539,3.762562,1291779733
418,3988,2.978797,1112672408
295,4294,3.736012,1047071456
207,1663,3.451167,900784209
343,2779,4.071488,945126061
548,904,3.988531,974777410
74,101,3.752221,1312496282
213,3882,2.826186,1253932869
532,3798,3.105333,1243454803
118,56587,3.861780,1320636687
215,260,4.341534,978131447
9,1210,4.156977,1154464769
291,293,4.249111,1445337328
618,551,3.296476,944893896
510,5508,3.370913,1093280006
473,5993,3.781167,1047765772
548,26564,3.393824,1173477942
610,2791,2.318422,1029870040
74,122924,3.075685,1474255427
186,1356,3.629290,1003523611
214,27837,2.651177,1462644085
31,377,3.633986,945276660
517,30,3.727940,844688700
577,1580,3.888080,1005451480
372,8972,3.388509,1462744864
387,5445,3.332399,1047113200
576,1201,3.588294,1012594455
129,258,3.628606,1049684039
565,1225,4.128835,974711164
563,1580,4.107578,1167426647
482,27773,4.123916,1437001202
312,2133,2.828459,1077052092
532,2571,3.387252,1240402264
458,1953,3.269526,1471384672
647,2424,3.817184,953450208
159,3386,3.314844,1231502682
49,80862,3.349326,1321425442
233,1227,4.016822,955089443
554,77561,3.894273,1423009802
521,1060,4.155922,1142028071
278,117529,3.888460,1463682504
524,1527,3.975447,1202234975
524,318,4.298205,1202234699
458,6615,2.069464,1471386705
64,2762,4.318509,1079098192
300,1199,4.239312,1344183719
200,8874,3.782045,1214913198
649,356,3.794953,1176754950
656,7438,3.995949,1470072662
73,109487,3.622757,1461778724
211,852,3.046857,1070591382
354,3996,3.269329,1114172730
407,1214,3.863298,1447951537
521,1573,2.998106,1143503521
241,165,3.662643,1099264155
608,1220,3.829653,1144790831
112,4823,3.166733,1097431797
233,3247,3.723883,955089638
20,1237,4.049295,855192419
73,48385,3.454186,1461784585
151,2496,3.202241,1130906025
213,53125,3.063314,1218405369
47,79132,4.723084,1366390899
112,1393,3.676526,1097431420
560,1580,4.077446,883676893
428,6331,4.161645,1053309962
166,4886,3.567747,1111480753
476,3997,2.135656,1447255560
515,1175,3.955191,853893935
202,2699,3.618002,1110498308
535,11,3.806660,973374582
200,2021,3.490303,1214916702
188,7038,3.931579,1233447509
431,1222,4.230246,1111489795
24,4973,4.007420,1148668997
185,377,3.265861,833525123
55,8533,3.883906,1352836618
428,2202,4.004340,1133042768
428,33166,3.913419,1115828585
256,32587,4.322607,1237062283
608,410,3.360153,1118247375
168,2174,4.590732,954053165
667,589,3.711481,838920996
502,31952,4.253729,1309492824
20,1212,4.167979,855191740
160,3104,4.072036,1183519617
521,3578,3.851895,1146596105
556,537,2.752778,842283375
473,922,4.269805,939691713
299,107412,4.782609,1447366598
196,471,3.522611,976289176
307,908,4.003050,940246184
666,5,3.211607,993347605
312,921,3.336973,898008327
304,223,3.867881,1299489695
462,588,3.290746,1091048437
408,3521,4.034784,962675654
176,1,3.992052,1052837092
599,1895,3.330966,1008571437
312,5103,3.383783,1077052236
317,60069,3.476511,1460822722
640,254,3.280608,832765321
585,76077,3.605665,1276156338
554,86332,3.878838,1423011865
154,4270,3.609155,1046739622
573,58559,4.034319,1436465480
274,5378,4.009078,1466946309
511,3260,3.871789,948845433
606,4086,3.438611,980175377
386,253,3.297017,836679096
233,261,4.108157,955093421
548,2135,3.327017,978953720
215,1525,3.168939,979952720
135,145,3.760320,1361244182
434,1196,4.171269,1417929792
616,53322,3.380409,1408779488
528,1968,3.647145,1281233967
464,2985,3.734559,1050439299
510,4267,3.289181,1037843347
69,480,3.763969,1219476819
101,1,4.166367,854193977
405,1446,3.950548,1026928189
181,2502,3.917732,945446804
528,2959,3.783904,1281233742
625,6218,2.848352,1059305279
200,8581,3.624702,1214654799
462,4951,2.431613,1090908976
418,1693,3.935934,1112793266
92,1214,4.555811,1448798206
121,32,3.403170,1167420751
501,1,3.064259,1228946388
625,60487,3.472270,1224340978
300,2964,4.168203,1344183120
512,282,3.903990,829352433
16,8622,2.982716,1163876408
531,1210,4.596344,880081286
214,36525,2.774239,1462639662
283,1240,3.914699,1111494532
43,457,4.188097,1473258276
20,1287,3.888854,855192517
565,753,3.538482,974842510
453,1207,3.905108,1002939847
432,42004,4.208142,1165548828
322,2384,3.679830,939401165
597,2324,4.052453,1138660348
276,88163,4.242877,1381961132
295,3882,3.373486,1047072745
495,48516,4.172411,1342748097
359,1010,2.845361,957481235
196,1197,3.695618,976288064
213,5010,3.431095,1218954078
248,1370,3.433654,953102260
206,54259,3.736597,1442152268
548,2616,2.961734,1076810622
493,715,3.438438,898110843
453,818,3.054152,976423128
598,750,4.417386,940707179
423,1393,3.689476,980860542
548,5199,3.364809,1022677990
16,81834,3.084022,1458506571
134,30707,2.784857,1416148256
269,2959,4.131406,1314894192
200,80363,3.404641,1286976021
200,2858,4.064052,1214913104
106,6502,3.686970,1100532089
170,37475,4.133663,1234228411
625,5502,2.835114,1076235449
388,1035,4.116840,974790819
162,474,3.982692,837629866
312,586,2.986406,898008136
381,1265,3.806617,949367498
312,1397,3.425513,898008684
312,3068,3.411282,1077052420
237,2176,4.148709,1109970402
196,2941,3.084066,978700625
166,593,3.578024,1111480609
240,4317,3.273483,991863254
506,1097,3.473999,1340406303
263,780,2.607229,1433900962
406,6785,3.698035,1097770441
42,110,3.947933,1107100653
165,4973,3.925388,1182619921
243,111,4.598023,956688563
201,4223,3.444552,1437933190
625,111680,2.881613,1446485804
391,1047,3.334488,867073883
312,8460,3.307611,1102465309
655,919,4.287859,1145391973
127,186,3.278100,833286594
585,344,2.780833,1277587207
286,2643,2.404901,965089184
354,7894,3.314517,1113395803
519,2000,3.852415,945363898
476,81782,3.220036,1447269099
537,185,3.276804,829471721
355,318,4.244703,846062317
548,87304,3.052656,1319862609
304,1394,3.929589,1299490060
625,80489,3.726111,1318095629
169,1198,4.319687,848879900
440,1590,3.150470,1041114715
166,7022,3.294670,1111609775
277,1562,2.272155,1321812024
16,4727,2.180344,1052896975
565,3070,3.791037,974715861
203,1127,3.958825,1046145496
443,2144,4.253494,1227918008
467,783,3.660584,944979109
609,912,4.323623,958824763
300,1243,4.210806,1344428285
599,3238,2.856989,1008570538
224,1393,4.070418,856532572
214,32296,2.512452,1462639606
188,53519,3.675923,1230416949
21,6201,3.435944,1224043219
200,111,4.006931,1214913146
476,3703,3.707726,1447256595
598,1252,4.485899,940706921
459,541,3.785804,1365115978
89,68954,3.819580,1249886099
213,3179,3.296747,1218402473
214,1253,2.786321,1462639854
131,1206,3.640099,1138999487
665,64620,3.855256,1343747134
189,802,3.457292,841063783
389,3783,3.934007,986260262
510,2359,3.878348,946276235
24,8019,3.978897,1148728467
419,7153,3.924059,1132177102
295,41566,3.641804,1134342205
233,1918,3.560909,955089578
424,1281,3.876757,1353690690
484,54286,3.864691,1465387344
563,1198,4.291188,1167428242
112,150,3.828112,1098045292
628,608,3.877166,1201381961
233,1097,4.019839,955088897
518,329,3.923377,846449893
432,8970,4.189999,1165546403
197,3072,3.779263,958511618
484,1573,3.539927,1465387568
43,76093,4.151356,1473258438
214,89745,3.370454,1462634050
214,40851,2.704194,1462640369
283,2000,3.838232,1111494378
214,59421,2.774383,1462636747
508,95,3.072879,862090955
359,1966,3.589643,957794540
87,593,4.096923,848161773
602,59315,3.889337,1270254544
161,1213,4.042276,974256205
621,69844,3.384182,1455532585
42,748,3.743099,1093889745
5,1022,4.384166,949949638
599,4223,3.849158,1008571762
407,7925,3.511574,1447952674
565,2117,3.876415,974841529
64,1954,3.990464,1078570736
603,802,3.434600,842356752
18,2594,3.975933,1127470875
613,349,3.518356,1455642720
450,344,3.704812,836907384
434,1147,4.249077,1417929794
120,1779,2.760750,913051445
554,5418,4.031790,1423009808
200,48516,4.027052,1229897584
271,4734,3.486149,1469278482
359,3,2.717448,957479796
329,1203,3.705156,1147996505
23,2291,3.820230,1131663683
625,5500,3.609774,1028110163
578,3000,4.430383,1111476720
303,256,3.012629,843793279
244,4308,3.426067,1094232603
565,2535,3.320641,974838889
200,7001,3.607607,1304732372
482,4262,4.102334,1437001115
519,1331,3.352481,945366945
131,4886,3.686096,1138997700
16,2145,3.020444,1034544351
169,428,3.469628,848879489
11,2826,2.976556,942766109
246,4033,4.114148,1011237937
111,282,3.883631,840100602
593,2115,4.017087,995420650
286,3693,3.250560,965089466
586,1663,4.059078,975363348
79,50742,4.250088,1344518317
469,8361,2.679040,1296198571
82,7938,3.614046,1307171420
379,8984,2.373174,1443625865
586,1234,4.362807,975362548
16,6783,3.524256,1082220258
476,8874,3.634341,1446908348
149,145,3.983010,1059530841
24,668,3.727378,1148669877
213,55442,3.341100,1218954052
519,2805,3.171320,945362063
307,1407,3.530928,939901609
642,317,3.558342,834636631
263,113252,3.232450,1466554981
149,919,4.396770,1059604212
308,56367,4.257768,1209039862
32,3911,3.912498,1273541943
444,1200,4.473212,1427775388
572,3273,3.312119,1334342405
453,2788,3.683877,989112202
107,39408,3.892857,1215818472
478,8371,2.574322,1329273855
135,3703,4.048350,1361245175
581,6722,3.291645,1168658363
606,912,3.743650,980175843
263,85401,3.040626,1434028802
597,1580,3.482530,1138658670
307,1388,3.049599,940349116
521,527,4.120204,1142026274
258,4993,3.812017,1348543050
588,5603,4.112054,1111799493
521,3316,2.711539,1142028916
665,52281,3.723835,1343827597
467,1224,4.198231,945139464
50,2414,3.129725,978039795
51,110,3.663125,847412607
78,260,3.777270,1163006051
419,6365,3.542926,1132178843
16,160563,2.757731,1469330270
381,6879,3.111989,1333409889
131,1042,3.441501,1139000148
548,143657,3.364809,1471257899
241,3897,4.028477,1098942038
87,72,3.432657,848161284
214,81834,3.225172,1462634109
458,6593,1.947418,1471386685
79,5952,4.319216,1274050908
349,1719,3.980568,960838461
313,648,2.950603,959931709
350,3793,3.315017,1019266345
186,3751,3.342671,1003523268
625,115713,3.725199,1450298411
354,170,2.773456,1121586797
565,2144,3.881739,974714461
85,5952,3.947319,1429910753
353,480,3.878779,1420521355
204,32587,4.422220,1226321660
63,2028,4.172278,1451359280
589,6,4.131762,842298338
262,316,3.471194,1101665564
62,4016,3.390386,1216487195
286,2378,2.993181,965092522
418,32587,3.981578,1113187399
523,103984,3.189498,1391348374
312,1059,3.102473,897488712
31,6263,3.609088,1049142105
565,2536,3.338061,974843549
476,4369,2.587962,1447239431
20,1185,3.588773,855192496
48,39,3.667706,832229039
313,349,3.576637,959931593
403,87232,3.803253,1443394688
421,908,4.054227,892820829
482,2351,3.896883,1437001479
58,1327,3.373103,907766121
402,3527,4.223473,977458912
74,27904,3.578254,1262838012
31,1366,3.860591,945277990
440,1221,3.702427,1041113190
625,2194,3.720483,1019132349
142,2881,3.040499,952206207
565,3962,3.177778,974709917
366,1580,4.034129,1359307127
57,3972,3.748981,1470350879
95,64614,3.829680,1292392650
94,2406,3.742611,1304992693
85,1198,3.927454,1429910909
465,196,3.706297,829912558
548,4973,3.961006,1133584658
428,5225,4.007608,1116354581
64,4369,2.751519,1079098286
213,2294,3.089670,1218955199
8,198,3.421959,851868704
409,440,3.451128,933116428
447,8368,4.440360,1436621055
213,3361,3.342362,1218955472
151,377,3.246149,1114306710
429,1201,4.321028,1304136888
389,4846,3.740569,1020326560
548,34608,3.364809,1122972398
166,31696,2.996584,1111479578
292,3578,4.362339,1111489274
616,1270,3.977433,1425505003
31,2841,3.712583,945118578
534,2445,2.902436,965319932
135,2918,4.105149,1361245273
560,2423,4.260191,917732299
510,3007,3.778093,948602100
534,379,3.208190,965315328
129,5992,3.437417,1049684082
248,1215,3.881462,953271934
160,367,2.690243,1183519905
103,2068,4.082557,956599137
548,26079,3.364809,1225036203
655,2918,4.335858,1145390154
581,466,2.936782,1167162508
95,5464,3.298384,1291777250
49,5502,3.245842,1322167764
359,3148,3.367332,957535373
548,587,3.079217,1022680570
597,296,4.123584,1138658558
295,31696,3.509578,1121694276
368,8810,2.831910,1128632868
103,1366,3.827418,957894870
565,1407,3.779095,974708857
131,2915,3.346490,1139000240
233,1676,3.623077,955087016
31,3445,3.367376,954818149
295,1033,3.550817,1048537608
31,2334,3.645143,945277654
31,2289,4.149405,945114406
535,25,3.799905,973374165
530,1614,3.565201,960264185
469,111,3.683307,1296193008
314,527,4.034867,1101033181
364,1680,4.095428,938890887
387,31,2.623497,1047028867
548,7300,3.398485,1199390790
551,788,2.917269,959486932
548,142488,3.595297,1452944320
44,1777,3.016530,974769125
571,1917,3.502614,1475783809
31,4628,3.501810,994456636
112,3033,3.667981,1097429547
482,55721,4.095699,1437001623
494,1270,3.666218,954684819
565,709,3.304152,974715425
156,1198,4.168686,943350868
501,4963,3.289518,1228920772
31,196,3.251024,999626484
148,50,4.505412,1405201558
299,31658,4.607606,1447366781
254,1090,3.956944,1215832836
616,3868,3.874125,1408780229
408,1699,4.113708,962647343
453,1711,3.374988,976420692
269,1235,3.569067,1314888564
312,1282,3.209978,898008516
89,296,3.931201,1239757625
381,6377,3.690893,1153284242
116,1923,4.148948,1107034448
337,912,3.787477,995826913
282,2167,3.549963,1113683944
16,110,3.315341,1040205792
214,733,3.048040,1462637822
469,4020,2.772752,1296202967
24,1250,3.997768,1148671782
528,372,3.162711,1281232053
476,1721,2.572505,1446908857
548,1104,3.869893,974777410
296,4262,3.925902,1112545634
283,1625,3.969825,1111492754
381,5945,3.173018,1070843893
249,1721,4.010897,1031527506
243,2628,3.887130,956684986
469,374,2.238992,1296202971
565,1356,3.592473,974714461
431,47,4.304043,1111489134
169,357,3.965544,848866720
637,788,3.008242,855227262
453,7334,3.163914,1133735213
413,1513,3.195359,993089935
233,208,3.372550,955088485
469,932,3.162767,1296190207
31,581,3.983572,945276726
31,2410,3.391967,945295156
510,4878,3.867789,1093277227
506,2248,3.526738,1340406248
530,1219,3.879159,959964387
200,66509,3.673144,1317045887
34,1359,2.903517,1032859220
200,2467,3.912302,1214654860
428,3949,4.024227,975781813
458,106487,2.382122,1471383597
562,1136,3.897744,1172696178
368,1378,2.824674,1128631063
160,1197,4.103244,1183518890
347,2791,3.495719,1159125784
562,2081,3.593867,1172735147
519,2162,3.190366,945362514
74,5691,3.370307,1255587123
214,1027,2.842952,1462639280
200,80463,3.924299,1293116475
16,10,2.557343,1093028290
356,1198,4.098828,1130104436
583,6316,3.194932,1122170062
587,1617,4.041559,1214234327
263,87205,2.607431,1433902503
103,3547,4.115170,956599061
625,109374,3.464356,1430051891
426,3,3.025810,1112383600
625,2474,3.738559,1019125813
74,4896,3.469319,1312496381
314,587,3.526953,1168878664
385,3617,3.076452,1154252767
359,3362,4.419911,957479973
453,2289,3.854584,976419552
469,83411,2.972246,1296199870
481,434,3.614101,1272668563
371,2167,4.010889,1096496963
415,953,3.620309,1039390537
392,58,3.808416,891532936
576,1080,3.619142,1012595827
74,31,3.051825,1255591860
519,2657,3.286629,945362317
24,6377,3.834250,1148670511
137,586,3.580857,1405977381
75,356,4.281953,942705608
315,109487,4.345449,1437338296
92,57532,3.021306,1448814418
214,33679,2.768625,1462634157
